data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2018,17031170800,"Census Tract 1708, Cook County, Illinois",67571.0,28625.0,4.0,6.4,77.9,3300.0,1438.0,3.34,1516.0,1438.0,5.1,74.1,25.9,4.4
2018,17031180100,"Census Tract 1801, Cook County, Illinois",51071.0,28092.0,5.0,18.5,81.8,5017.0,2240.0,3.34,2364.0,2240.0,5.2,78.0,22.0,4.3
2018,17031381700,"Census Tract 3817, Cook County, Illinois",,,,,,0.0,0.0,,0.0,0.0,,,,0.0
2018,17031390100,"Census Tract 3901, Cook County, Illinois",62574.0,39569.0,3.0,12.4,49.4,1067.0,663.0,3.21,684.0,663.0,3.1,38.6,61.4,1.1
2018,17031380700,"Census Tract 3807, Cook County, Illinois",41250.0,20079.0,17.4,21.6,84.2,1084.0,437.0,3.33,596.0,437.0,26.7,9.2,90.8,0.0
2018,17031381200,"Census Tract 3812, Cook County, Illinois",27828.0,39151.0,11.1,22.6,61.5,1329.0,958.0,2.97,1160.0,958.0,17.4,24.0,76.0,0.0
2018,17031390200,"Census Tract 3902, Cook County, Illinois",97786.0,66867.0,7.0,7.5,38.4,1307.0,818.0,3.03,914.0,818.0,10.5,62.3,37.7,0.0
2018,17031400300,"Census Tract 4003, Cook County, Illinois",35000.0,19545.0,22.4,41.0,79.6,927.0,612.0,2.75,720.0,612.0,15.0,17.3,82.7,0.0
2018,17031400500,"Census Tract 4005, Cook County, Illinois",27979.0,15579.0,13.8,27.9,80.3,1254.0,762.0,3.38,1053.0,762.0,27.6,15.1,84.9,0.0
2018,17031410100,"Census Tract 4101, Cook County, Illinois",43846.0,40969.0,7.1,21.1,21.700000000000003,1952.0,1252.0,2.77,1375.0,1252.0,8.9,21.6,78.4,5.1
2018,17031160602,"Census Tract 1606.02, Cook County, Illinois",64917.0,34333.0,1.6,5.9,57.2,2990.0,1442.0,3.26,1627.0,1442.0,11.4,44.1,55.9,0.0
2018,17031160501,"Census Tract 1605.01, Cook County, Illinois",56190.0,25207.0,3.7,14.1,65.0,2825.0,1238.0,3.72,1532.0,1238.0,19.2,42.8,57.2,5.3
2018,17031190601,"Census Tract 1906.01, Cook County, Illinois",49091.0,20836.0,8.7,16.0,87.6,3835.0,1216.0,4.4,1360.0,1216.0,10.6,55.7,44.3,10.4
2018,17031190401,"Census Tract 1904.01, Cook County, Illinois",61383.0,22746.0,8.9,18.4,78.4,3175.0,1225.0,4.05,1355.0,1225.0,9.6,68.3,31.7,8.6
2018,17031190402,"Census Tract 1904.02, Cook County, Illinois",51421.0,22307.0,6.0,7.3,83.9,4125.0,1696.0,3.84,1809.0,1696.0,6.2,58.4,41.6,7.0
2018,17031010201,"Census Tract 102.01, Cook County, Illinois",39549.0,24590.0,7.3,36.8,69.2,5279.0,2688.0,3.49,2984.0,2688.0,9.9,28.6,71.4,11.2
2018,17031010502,"Census Tract 105.02, Cook County, Illinois",37500.0,27299.0,3.7,30.0,44.5,2526.0,1508.0,2.7,1796.0,1508.0,16.0,19.0,81.0,6.1
2018,17031010202,"Census Tract 102.02, Cook County, Illinois",38370.0,20228.0,6.5,18.5,66.7,2315.0,1102.0,3.54,1256.0,1102.0,12.3,26.8,73.2,14.6
2018,17031010501,"Census Tract 105.01, Cook County, Illinois",34455.0,29890.0,8.7,20.7,45.5,3718.0,2425.0,2.79,2652.0,2425.0,8.6,12.0,88.0,1.2
2018,17031010503,"Census Tract 105.03, Cook County, Illinois",20357.0,25568.0,7.7,48.0,62.5,1600.0,968.0,2.54,1258.0,968.0,23.1,20.4,79.6,6.1
2018,17031010701,"Census Tract 107.01, Cook County, Illinois",55529.0,30136.0,4.9,20.8,54.2,2891.0,1459.0,3.35,1704.0,1459.0,14.4,44.9,55.1,7.5
2018,17031010702,"Census Tract 107.02, Cook County, Illinois",41161.0,23255.0,5.2,24.2,54.7,3699.0,2060.0,3.76,2268.0,2060.0,9.2,21.2,78.8,13.3
2018,17031020302,"Census Tract 203.02, Cook County, Illinois",72572.0,33469.0,7.3,22.8,48.1,3989.0,1736.0,3.6,1906.0,1736.0,8.9,58.1,41.9,8.0
2018,17031020602,"Census Tract 206.02, Cook County, Illinois",53234.0,21390.0,7.7,22.0,55.7,3335.0,1421.0,3.88,1573.0,1421.0,9.7,40.4,59.6,8.2
2018,17031020701,"Census Tract 207.01, Cook County, Illinois",91477.0,41159.0,7.2,6.6,51.5,1358.0,631.0,3.33,743.0,631.0,15.1,61.5,38.5,2.9
2018,17031020301,"Census Tract 203.01, Cook County, Illinois",54496.0,31803.0,6.0,13.6,43.1,3774.0,2025.0,3.81,2235.0,2025.0,9.4,73.0,27.0,4.0
2018,17031020601,"Census Tract 206.01, Cook County, Illinois",41308.0,23672.0,10.9,24.3,58.3,4499.0,1979.0,3.7,2172.0,1979.0,8.9,43.7,56.3,13.1
2018,17031020702,"Census Tract 207.02, Cook County, Illinois",47063.0,18245.0,9.3,22.1,69.7,5546.0,2343.0,3.77,2574.0,2343.0,9.0,30.4,69.6,13.3
2018,17031020801,"Census Tract 208.01, Cook County, Illinois",51467.0,26339.0,7.3,16.5,70.9,4959.0,2162.0,3.45,2320.0,2162.0,6.8,40.6,59.4,5.1
2018,17031020802,"Census Tract 208.02, Cook County, Illinois",48067.0,20804.0,8.2,26.2,69.3,6085.0,2323.0,4.04,2508.0,2323.0,7.4,36.1,63.9,9.3
2018,17031020901,"Census Tract 209.01, Cook County, Illinois",49901.0,19599.0,3.9,28.9,62.2,4397.0,1871.0,3.81,2195.0,1871.0,14.8,28.5,71.5,10.7
2018,17031020902,"Census Tract 209.02, Cook County, Illinois",37405.0,19323.0,5.4,26.7,74.8,3794.0,1616.0,3.46,1746.0,1616.0,7.4,55.7,44.3,9.5
2018,17031271400,"Census Tract 2714, Cook County, Illinois",20759.0,13690.0,16.4,47.2,80.8,790.0,451.0,3.36,588.0,451.0,23.3,14.9,85.1,1.8
2018,17031280100,"Census Tract 2801, Cook County, Illinois",125708.0,108376.0,1.9,7.6,8.599999999999994,6109.0,4096.0,2.27,4554.0,4096.0,10.1,37.1,62.9,2.1
2018,17031823500,"Census Tract 8235, Cook County, Illinois",56331.0,25858.0,9.0,10.5,80.3,3542.0,1597.0,3.41,1849.0,1597.0,13.6,56.9,43.1,1.4
2018,17031821500,"Census Tract 8215, Cook County, Illinois",30222.0,18605.0,16.7,40.7,88.5,1196.0,664.0,3.54,1021.0,664.0,35.0,38.4,61.6,4.1
2018,17031821800,"Census Tract 8218, Cook County, Illinois",71316.0,33226.0,4.9,8.4,60.8,4075.0,1934.0,3.31,1934.0,1934.0,0.0,71.8,28.2,0.3
2018,17031823400,"Census Tract 8234, Cook County, Illinois",47371.0,20703.0,9.7,21.9,82.6,3712.0,1763.0,3.64,2057.0,1763.0,14.3,62.8,37.2,3.0
2018,17031310300,"Census Tract 3103, Cook County, Illinois",51576.0,28281.0,12.8,21.5,60.6,1489.0,723.0,3.31,792.0,723.0,8.7,29.3,70.7,0.0
2018,17031823901,"Census Tract 8239.01, Cook County, Illinois",84116.0,48529.0,4.2,2.0,56.5,3025.0,1493.0,2.85,1587.0,1493.0,5.9,92.9,7.1,0.0
2018,17031824601,"Census Tract 8246.01, Cook County, Illinois",75442.0,33279.0,5.1,7.0,80.9,3582.0,1699.0,3.15,1775.0,1699.0,4.3,82.7,17.3,0.0
2018,17031824702,"Census Tract 8247.02, Cook County, Illinois",52978.0,23212.0,8.2,12.3,89.3,4271.0,2020.0,3.44,2197.0,2020.0,8.1,74.0,26.0,0.5
2018,17031200200,"Census Tract 2002, Cook County, Illinois",44077.0,21421.0,5.4,21.4,87.4,3913.0,1638.0,3.44,1789.0,1638.0,8.4,45.3,54.7,5.1
2018,17031221400,"Census Tract 2214, Cook County, Illinois",78972.0,46162.0,2.1,7.0,43.2,2408.0,1347.0,3.34,1479.0,1347.0,8.9,40.6,59.4,2.9000000000000004
2018,17031817101,"Census Tract 8171.01, Cook County, Illinois",46234.0,25827.0,10.8,11.2,77.7,3956.0,1720.0,3.75,1880.0,1720.0,8.5,54.3,45.7,5.300000000000001
2018,17031817200,"Census Tract 8172, Cook County, Illinois",50167.0,20556.0,17.1,14.0,83.4,3448.0,1580.0,3.72,1868.0,1580.0,15.4,49.7,50.3,5.5
2018,17031817400,"Census Tract 8174, Cook County, Illinois",59926.0,18989.0,8.8,19.5,83.4,3031.0,1115.0,4.06,1274.0,1115.0,12.5,69.1,30.9,13.2
2018,17031819900,"Census Tract 8199, Cook County, Illinois",179338.0,84149.0,2.0,2.6,20.40000000000001,2231.0,1133.0,3.39,1173.0,1133.0,3.4,96.4,3.6,0.0
2018,17031820501,"Census Tract 8205.01, Cook County, Illinois",65016.0,30053.0,5.2,6.1,80.0,4611.0,2081.0,3.31,2160.0,2081.0,3.7,80.1,19.9,1.9
2018,17031822400,"Census Tract 8224, Cook County, Illinois",41902.0,21980.0,6.0,33.5,84.4,4510.0,2064.0,3.57,2225.0,2064.0,7.2,64.3,35.7,11.9
2018,17031822802,"Census Tract 8228.02, Cook County, Illinois",64646.0,33533.0,9.1,6.6,57.4,2645.0,1243.0,3.27,1363.0,1243.0,8.8,88.8,11.2,2.3
2018,17031823303,"Census Tract 8233.03, Cook County, Illinois",63065.0,26942.0,7.5,16.9,82.7,3263.0,1558.0,3.45,1584.0,1558.0,1.6,66.6,33.4,2.5
2018,17031031400,"Census Tract 314, Cook County, Illinois",69590.0,61377.0,1.9,10.6,24.200000000000003,4623.0,3015.0,2.28,3555.0,3015.0,15.2,55.2,44.8,2.6
2018,17031040600,"Census Tract 406, Cook County, Illinois",82383.0,52838.0,5.2,3.8,20.700000000000003,2109.0,1131.0,3.13,1303.0,1131.0,13.2,35.4,64.6,0.9
2018,17031817600,"Census Tract 8176, Cook County, Illinois",46591.0,24268.0,16.3,7.2,88.8,3204.0,1236.0,3.94,1417.0,1236.0,12.8,58.4,41.6,3.7
2018,17031818402,"Census Tract 8184.02, Cook County, Illinois",63243.0,36581.0,2.6,7.7,55.8,2584.0,1386.0,3.11,1449.0,1386.0,4.3,70.9,29.1,1.7000000000000002
2018,17031826800,"Census Tract 8268, Cook County, Illinois",37846.0,14991.0,15.5,32.5,89.0,3613.0,1685.0,4.11,2124.0,1685.0,20.7,51.5,48.5,6.9
2018,17031826902,"Census Tract 8269.02, Cook County, Illinois",27697.0,18728.0,36.4,38.7,91.1,1198.0,562.0,3.66,817.0,562.0,31.2,49.5,50.5,0.0
2018,17031510200,"Census Tract 5102, Cook County, Illinois",44423.0,19502.0,17.6,31.8,76.4,2590.0,1112.0,3.61,1195.0,1112.0,6.9,76.9,23.1,2.8
2018,17031570500,"Census Tract 5705, Cook County, Illinois",40000.0,17360.0,6.8,13.8,86.3,1582.0,712.0,3.86,788.0,712.0,9.6,44.5,55.5,8.6
2018,17031600600,"Census Tract 6006, Cook County, Illinois",36005.0,18021.0,7.3,16.6,84.7,2498.0,1103.0,3.39,1158.0,1103.0,4.7,42.7,57.3,0.8
2018,17031611200,"Census Tract 6112, Cook County, Illinois",28212.0,10480.0,12.3,36.2,94.5,1761.0,767.0,3.67,877.0,767.0,12.5,19.3,80.7,3.9
2018,17031640800,"Census Tract 6408, Cook County, Illinois",52381.0,20561.0,17.1,12.5,82.1,1313.0,544.0,3.56,564.0,544.0,3.5,75.2,24.8,0.0
2018,17031670900,"Census Tract 6709, Cook County, Illinois",36875.0,16232.0,23.8,32.9,70.7,1029.0,487.0,3.45,633.0,487.0,23.1,57.7,42.3,3.3
2018,17031691300,"Census Tract 6913, Cook County, Illinois",39853.0,23630.0,27.6,24.2,75.1,2194.0,1066.0,3.88,1211.0,1066.0,12.0,48.5,51.5,3.8
2018,17031430700,"Census Tract 4307, Cook County, Illinois",19137.0,25472.0,17.3,45.0,80.4,1925.0,1235.0,2.89,1404.0,1235.0,12.0,9.5,90.5,0.9
2018,17031490400,"Census Tract 4904, Cook County, Illinois",51141.0,26287.0,13.7,5.6,67.2,680.0,337.0,3.27,454.0,337.0,25.8,57.3,42.7,0.0
2018,17031824106,"Census Tract 8241.06, Cook County, Illinois",91250.0,42288.0,3.7,4.6,57.8,5586.0,2613.0,3.22,2705.0,2613.0,3.4,86.7,13.3,0.5
2018,17031806802,"Census Tract 8068.02, Cook County, Illinois",76295.0,43395.0,4.9,4.4,45.8,2368.0,1083.0,3.39,1178.0,1083.0,8.1,63.6,36.4,4.2
2018,17031809400,"Census Tract 8094, Cook County, Illinois",52283.0,52620.0,3.7,27.8,21.0,4859.0,2626.0,2.76,3262.0,2626.0,19.5,42.0,58.0,2.4
2018,17031610300,"Census Tract 6103, Cook County, Illinois",33507.0,12125.0,13.1,29.5,89.3,3897.0,1670.0,4.25,1872.0,1670.0,10.8,37.2,62.8,13.5
2018,17031611800,"Census Tract 6118, Cook County, Illinois",34333.0,15584.0,25.8,22.5,99.0,1907.0,674.0,4.65,879.0,674.0,23.3,27.2,72.8,2.5
2018,17031681200,"Census Tract 6812, Cook County, Illinois",19662.0,11945.0,27.1,39.2,90.5,1559.0,800.0,4.22,1210.0,800.0,33.9,17.5,82.5,5.8
2018,17031711000,"Census Tract 7110, Cook County, Illinois",37628.0,16714.0,17.8,34.2,86.1,2551.0,1017.0,3.52,1402.0,1017.0,27.5,51.2,48.8,2.6
2018,17031800600,"Census Tract 8006, Cook County, Illinois",214875.0,95295.0,7.7,4.3,9.0,1599.0,753.0,3.56,812.0,753.0,7.3,90.3,9.7,0.8
2018,17031804305,"Census Tract 8043.05, Cook County, Illinois",75682.0,28491.0,5.1,3.1,75.6,5488.0,2404.0,3.51,2540.0,2404.0,5.4,78.6,21.4,2.4
2018,17031809900,"Census Tract 8099, Cook County, Illinois",122083.0,91145.0,3.0,4.3,16.099999999999994,2254.0,1323.0,2.9,1390.0,1323.0,4.8,59.0,41.0,0.0
2018,17031811702,"Census Tract 8117.02, Cook County, Illinois",50663.0,21983.0,7.2,16.2,85.9,3673.0,1630.0,3.38,1811.0,1630.0,10.0,69.4,30.6,4.9
2018,17031816000,"Census Tract 8160, Cook County, Illinois",71389.0,48995.0,4.0,11.0,41.6,2782.0,1604.0,2.71,1727.0,1604.0,7.1,44.2,55.8,1.2
2018,17031819400,"Census Tract 8194, Cook County, Illinois",78571.0,31392.0,2.3,11.2,62.8,4103.0,1960.0,3.32,2152.0,1960.0,8.9,63.7,36.3,0.0
2018,17031210900,"Census Tract 2109, Cook County, Illinois",72366.0,36346.0,0.9,16.0,46.4,2396.0,1245.0,3.26,1354.0,1245.0,8.1,40.4,59.6,1.6
2018,17031260200,"Census Tract 2602, Cook County, Illinois",30114.0,12208.0,15.7,31.1,94.0,694.0,315.0,4.0,427.0,315.0,26.2,28.3,71.7,10.2
2018,17031815500,"Census Tract 8155, Cook County, Illinois",62167.0,23717.0,4.1,9.6,79.8,5830.0,2550.0,3.83,2710.0,2550.0,5.9,72.4,27.6,7.5
2018,17031818000,"Census Tract 8180, Cook County, Illinois",60066.0,34535.0,10.1,10.2,72.6,3273.0,1534.0,3.39,1641.0,1534.0,6.5,72.0,28.0,2.0
2018,17031822900,"Census Tract 8229, Cook County, Illinois",57857.0,22881.0,12.3,7.5,86.2,1656.0,674.0,4.02,746.0,674.0,9.7,74.2,25.8,5.6
2018,17031823904,"Census Tract 8239.04, Cook County, Illinois",85119.0,46031.0,6.3,2.4,59.1,3350.0,1620.0,3.1,1749.0,1620.0,7.4,94.3,5.7,0.0
2018,17031826402,"Census Tract 8264.02, Cook County, Illinois",53221.0,20534.0,16.1,20.0,78.3,3815.0,1600.0,3.59,1935.0,1600.0,17.3,68.8,31.3,4.6
2018,17031829401,"Census Tract 8294.01, Cook County, Illinois",30511.0,16728.0,27.7,37.7,85.2,1029.0,443.0,3.67,528.0,443.0,16.1,74.3,25.7,1.4
2018,17031241100,"Census Tract 2411, Cook County, Illinois",75658.0,37472.0,5.8,23.4,38.1,3150.0,1518.0,3.28,1646.0,1518.0,7.8,27.1,72.9,2.2
2018,17031242000,"Census Tract 2420, Cook County, Illinois",82778.0,43911.0,3.3,17.5,33.099999999999994,4658.0,2110.0,3.2,2244.0,2110.0,6.0,23.7,76.3,5.7
2018,17031242100,"Census Tract 2421, Cook County, Illinois",133951.0,72350.0,3.4,8.1,20.3,3463.0,1701.0,2.78,1742.0,1701.0,2.4,48.6,51.4,5.1
2018,17031250600,"Census Tract 2506, Cook County, Illinois",43625.0,22905.0,11.2,15.3,83.5,3286.0,1343.0,3.59,1436.0,1343.0,6.5,70.7,29.3,0.3
2018,17031251100,"Census Tract 2511, Cook County, Illinois",22526.0,13318.0,12.0,41.6,93.9,3161.0,1487.0,4.34,1766.0,1487.0,15.8,34.4,65.6,5.5
2018,17031030900,"Census Tract 309, Cook County, Illinois",95958.0,55527.0,3.0,9.4,37.9,2741.0,1395.0,3.12,1560.0,1395.0,10.6,48.0,52.0,0.0
2018,17031031900,"Census Tract 319, Cook County, Illinois",67760.0,48408.0,7.0,11.4,29.40000000000001,2266.0,1260.0,2.9,1329.0,1260.0,5.2,35.6,64.4,1.2
2018,17031050200,"Census Tract 502, Cook County, Illinois",85671.0,63070.0,4.4,3.3,34.3,3996.0,2206.0,3.33,2425.0,2206.0,9.0,63.1,36.9,1.5
2018,17031802100,"Census Tract 8021, Cook County, Illinois",149286.0,65458.0,6.6,5.0,22.3,2303.0,1148.0,3.44,1243.0,1148.0,7.6,86.1,13.9,0.0
2018,17031802801,"Census Tract 8028.01, Cook County, Illinois",102520.0,50526.0,5.6,3.1,42.4,3727.0,1867.0,3.2,1927.0,1867.0,3.1,86.8,13.2,0.6
2018,17031803100,"Census Tract 8031, Cook County, Illinois",117772.0,55961.0,1.7,3.3,38.8,2394.0,1221.0,3.25,1221.0,1221.0,0.0,92.4,7.6,0.0
2018,17031803607,"Census Tract 8036.07, Cook County, Illinois",109929.0,43506.0,4.2,1.9,43.9,3991.0,1846.0,3.04,1846.0,1846.0,0.0,92.8,7.2,0.0
2018,17031804606,"Census Tract 8046.06, Cook County, Illinois",104968.0,43895.0,2.4,1.4,57.0,5644.0,2500.0,3.28,2500.0,2500.0,0.0,90.7,9.3,0.3
2018,17031804705,"Census Tract 8047.05, Cook County, Illinois",63301.0,28805.0,5.4,7.2,55.5,3359.0,1569.0,3.56,1622.0,1569.0,3.3,74.4,25.6,7.300000000000001
2018,17031804710,"Census Tract 8047.10, Cook County, Illinois",78317.0,38927.0,2.8,1.9,60.1,3057.0,1509.0,3.04,1568.0,1509.0,3.8,83.4,16.6,0.6
2018,17031804711,"Census Tract 8047.11, Cook County, Illinois",69365.0,29827.0,5.0,10.2,50.5,6070.0,2937.0,3.22,3034.0,2937.0,3.2,49.8,50.2,7.300000000000001
2018,17031805106,"Census Tract 8051.06, Cook County, Illinois",71979.0,39432.0,3.8,9.9,49.3,2417.0,1203.0,3.11,1235.0,1203.0,2.6,85.6,14.4,3.3
2018,17031805109,"Census Tract 8051.09, Cook County, Illinois",87889.0,39843.0,4.0,8.7,55.0,3431.0,1658.0,2.92,1707.0,1658.0,2.9,84.0,16.0,0.0
2018,17031805002,"Census Tract 8050.02, Cook County, Illinois",48029.0,28290.0,5.8,7.1,61.6,5355.0,2832.0,3.02,3049.0,2832.0,7.1,40.9,59.1,5.800000000000001
2018,17031804803,"Census Tract 8048.03, Cook County, Illinois",81118.0,36388.0,3.8,0.5,57.9,4289.0,2073.0,3.26,2089.0,2073.0,0.8,69.4,30.6,4.3
2018,17031804808,"Census Tract 8048.08, Cook County, Illinois",107174.0,35702.0,4.3,6.4,59.7,2042.0,818.0,3.76,877.0,818.0,6.7,97.4,2.6,5.3
2018,17031804902,"Census Tract 8049.02, Cook County, Illinois",83876.0,35606.0,5.8,6.8,53.7,4233.0,1858.0,3.23,1923.0,1858.0,3.4,92.0,8.0,1.3
2018,17031805112,"Census Tract 8051.12, Cook County, Illinois",52150.0,26577.0,4.2,4.5,72.5,2616.0,1285.0,3.51,1346.0,1285.0,4.5,66.5,33.5,1.3
2018,17031805502,"Census Tract 8055.02, Cook County, Illinois",125764.0,72579.0,2.1,4.4,30.40000000000001,2968.0,1541.0,3.26,1613.0,1541.0,4.5,84.2,15.8,0.6
2018,17031805801,"Census Tract 8058.01, Cook County, Illinois",95489.0,52028.0,3.5,4.1,50.4,1936.0,989.0,3.18,1051.0,989.0,5.9,89.7,10.3,0.0
2018,17031806700,"Census Tract 8067, Cook County, Illinois",114167.0,64547.0,6.0,2.1,26.700000000000003,2956.0,1470.0,3.12,1599.0,1470.0,8.1,98.3,1.7,0.6
2018,17031807800,"Census Tract 8078, Cook County, Illinois",104875.0,39627.0,3.4,5.2,52.6,2031.0,829.0,3.55,866.0,829.0,4.3,94.3,5.7,1.3
2018,17031809000,"Census Tract 8090, Cook County, Illinois",138966.0,78829.0,3.7,1.8,19.40000000000001,2978.0,1512.0,3.2,1580.0,1512.0,4.3,81.3,18.7,0.8
2018,17031809100,"Census Tract 8091, Cook County, Illinois",106815.0,69150.0,0.8,3.9,24.700000000000003,2452.0,1405.0,3.17,1575.0,1405.0,10.8,69.6,30.4,1.8
2018,17031810302,"Census Tract 8103.02, Cook County, Illinois",77162.0,40131.0,1.1,6.1,43.5,2376.0,1136.0,3.34,1272.0,1136.0,10.7,65.0,35.0,0.0
2018,17031810502,"Census Tract 8105.02, Cook County, Illinois",54172.0,26673.0,7.0,6.6,74.7,4459.0,1863.0,3.46,1974.0,1863.0,5.6,73.8,26.2,2.0
2018,17031810701,"Census Tract 8107.01, Cook County, Illinois",43587.0,21585.0,8.2,17.6,82.3,3816.0,1854.0,3.56,1988.0,1854.0,6.7,52.3,47.7,3.0
2018,17031810800,"Census Tract 8108, Cook County, Illinois",73462.0,28957.0,5.6,6.3,71.7,4260.0,1700.0,3.31,1790.0,1700.0,5.0,81.1,18.9,3.5
2018,17031811402,"Census Tract 8114.02, Cook County, Illinois",62014.0,28346.0,7.4,5.4,81.8,3475.0,1477.0,3.55,1664.0,1477.0,11.2,77.6,22.4,1.9
2018,17031811500,"Census Tract 8115, Cook County, Illinois",72011.0,25391.0,6.6,3.7,80.9,5091.0,2027.0,3.89,2144.0,2027.0,5.5,83.0,17.0,3.3
2018,17031811900,"Census Tract 8119, Cook County, Illinois",126250.0,69220.0,1.9,5.2,22.3,4637.0,1871.0,3.1,1957.0,1871.0,4.4,88.9,11.1,0.5
2018,17031191000,"Census Tract 1910, Cook County, Illinois",50096.0,19318.0,8.5,26.0,90.1,1920.0,723.0,4.4,778.0,723.0,7.1,59.5,40.5,8.7
2018,17031805600,"Census Tract 8056, Cook County, Illinois",134167.0,58510.0,6.5,2.4,30.40000000000001,3232.0,1496.0,3.29,1555.0,1496.0,3.8,96.3,3.7,0.0
2018,17031806004,"Census Tract 8060.04, Cook County, Illinois",47274.0,27453.0,10.3,13.3,64.9,5999.0,2703.0,3.27,2778.0,2703.0,2.7,53.1,46.9,8.4
2018,17031807200,"Census Tract 8072, Cook County, Illinois",92547.0,41151.0,5.6,5.1,50.2,4148.0,1792.0,3.42,1975.0,1792.0,9.3,87.8,12.2,3.9
2018,17031807500,"Census Tract 8075, Cook County, Illinois",112565.0,38536.0,4.5,2.6,41.9,2702.0,1077.0,3.39,1077.0,1077.0,0.0,90.8,9.2,2.5
2018,17031828505,"Census Tract 8285.05, Cook County, Illinois",51485.0,28493.0,12.3,13.9,74.0,5273.0,2619.0,2.99,2740.0,2619.0,4.4,75.4,24.6,1.7
2018,17031828701,"Census Tract 8287.01, Cook County, Illinois",74821.0,26055.0,14.3,10.5,66.9,3006.0,1338.0,3.46,1563.0,1338.0,14.4,69.3,30.7,0.7
2018,17031829000,"Census Tract 8290, Cook County, Illinois",19716.0,14583.0,21.3,53.2,92.7,846.0,447.0,3.66,615.0,447.0,27.3,29.3,70.7,1.8
2018,17031829402,"Census Tract 8294.02, Cook County, Illinois",39375.0,21752.0,6.9,13.0,79.3,2413.0,1440.0,3.39,1517.0,1440.0,5.1,74.7,25.3,0.0
2018,17031410200,"Census Tract 4102, Cook County, Illinois",40915.0,29712.0,10.0,30.2,26.099999999999994,1452.0,673.0,2.66,726.0,673.0,7.3,11.0,89.0,1.6
2018,17031410600,"Census Tract 4106, Cook County, Illinois",36734.0,29883.0,5.7,30.6,31.200000000000003,2301.0,1069.0,3.58,1191.0,1069.0,10.2,37.2,62.8,0.0
2018,17031411000,"Census Tract 4110, Cook County, Illinois",70333.0,79696.0,7.0,9.4,29.0,2951.0,1846.0,2.44,2153.0,1846.0,14.3,51.4,48.6,0.0
2018,17031430800,"Census Tract 4308, Cook County, Illinois",44286.0,23223.0,13.8,27.0,59.6,1382.0,686.0,3.55,911.0,686.0,24.7,40.5,59.5,2.0
2018,17031430900,"Census Tract 4309, Cook County, Illinois",41908.0,22343.0,18.8,28.2,70.3,1242.0,681.0,3.55,812.0,681.0,16.1,33.6,66.4,0.4
2018,17031440300,"Census Tract 4403, Cook County, Illinois",53594.0,24973.0,19.3,16.3,72.5,3774.0,1998.0,3.13,2375.0,1998.0,15.9,57.8,42.2,0.0
2018,17031440600,"Census Tract 4406, Cook County, Illinois",71417.0,33629.0,11.7,9.7,67.0,1472.0,741.0,3.5,851.0,741.0,12.9,85.8,14.2,0.0
2018,17031460600,"Census Tract 4606, Cook County, Illinois",38315.0,15732.0,18.5,19.4,87.1,809.0,363.0,3.49,466.0,363.0,22.1,34.2,65.8,3.3
2018,17031040700,"Census Tract 407, Cook County, Illinois",76915.0,48498.0,2.1,6.9,31.40000000000001,2784.0,1564.0,2.93,1694.0,1564.0,7.7,39.0,61.0,2.4
2018,17031040900,"Census Tract 409, Cook County, Illinois",76964.0,62672.0,4.6,8.4,19.3,1628.0,963.0,2.86,1147.0,963.0,16.0,38.5,61.5,2.1
2018,17031060100,"Census Tract 601, Cook County, Illinois",92593.0,66775.0,1.4,6.4,23.3,2254.0,1234.0,2.99,1321.0,1234.0,6.6,45.3,54.7,0.0
2018,17031060300,"Census Tract 603, Cook County, Illinois",117415.0,71825.0,1.7,1.1,20.3,2584.0,1327.0,3.09,1371.0,1327.0,3.2,47.7,52.3,0.0
2018,17031060400,"Census Tract 604, Cook County, Illinois",122708.0,75766.0,3.9,10.7,13.900000000000006,2981.0,1548.0,3.03,1660.0,1548.0,6.7,47.4,52.6,2.4
2018,17031062000,"Census Tract 620, Cook County, Illinois",80595.0,58495.0,2.2,5.8,14.299999999999995,2754.0,1546.0,2.63,1653.0,1546.0,6.5,34.0,66.0,0.0
2018,17031062200,"Census Tract 622, Cook County, Illinois",119392.0,69820.0,2.3,6.7,13.099999999999994,2410.0,1234.0,2.66,1386.0,1234.0,11.0,46.8,53.2,0.0
2018,17031062500,"Census Tract 625, Cook County, Illinois",131818.0,90029.0,3.0,13.0,12.299999999999995,1341.0,712.0,2.82,787.0,712.0,9.5,51.5,48.5,0.0
2018,17031063100,"Census Tract 631, Cook County, Illinois",95365.0,69992.0,3.8,8.0,17.099999999999994,2017.0,1296.0,2.77,1315.0,1296.0,1.4,32.5,67.5,1.1
2018,17031090200,"Census Tract 902, Cook County, Illinois",103733.0,59545.0,1.9,2.1,48.2,5357.0,2741.0,3.22,2940.0,2741.0,6.8,74.8,25.2,0.0
2018,17031100400,"Census Tract 1004, Cook County, Illinois",93778.0,39677.0,5.2,5.3,56.7,2514.0,1253.0,3.37,1275.0,1253.0,1.7,94.0,6.0,1.8
